transaction_id,account_id,customer_id,merchant_name,store_name,card_type,card_expire_date,transaction_type,transaction_status,amount,currency,timestamp_initiated,timestamp_completed,duration_sec,hour,day_of_week,months_to_expiry,geo_location,geo_distance_km,ip_address,retry_count,device_id,created_by,created_at,has_high_amount,has_long_duration,has_odd_hour,has_expiring_card,has_geo_far,has_status_fail,is_anomaly_suspected_supervised,is_anomaly_suspected_UnSupervised,iso_anomaly,iso_score,rule_anomalies
1f0a1e76-f825-469c-bf58-f02389c7b542,216ad94c-24c1-4f4c-9d9e-781e8f880ef5,8cf064b9-2b54-4429-bbc9-b4ea49fcd365,Brewer-Hammond,Inc,RUPAY,11/2025,ONLINE,FAILED,21.56,INR,2025-05-09 12:50:26,2025-05-09 12:52:06,100.0,12,4,4,"-4.1386,101.6746",3266.3416355274976,148.66.3.55,1,3ebd7c32-04ec-4ab7-a3d6-c12d3154373d,dguerrero,2025-07-26T22:22:03.083586,False,False,False,False,True,True,False,False,1,21.798562595314607,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c9d8b0fc-f21c-4641-b931-5f4194a61397,6e42a719-d103-4524-88e8-c901c6980dd6,0f0cfc21-b94c-4dea-979e-b6f2555707f8,Glover-English,Ltd,VISA,05/2029,OFFLINE,FAILED,283.86,USD,2024-08-03 01:03:41,2024-08-03 01:04:40,59.0,1,5,46,"-12.7520,-9.4165",10013.861656436507,193.152.116.101,3,64740514-8a1d-42bc-b0a7-b97b3dc011db,todd28,2025-07-26T22:22:03.083794,False,False,True,False,True,True,True,True,1,37.780813166039636,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
80e72c5b-f6bc-40ad-8282-d40549220cf5,57869f4e-9a08-42ee-aabf-3747097e0ffa,631cb8df-9989-4d4d-a4f2-177c2b06445f,Aguilar LLC,Inc,VISA,01/2028,ONLINE,FAILED,1449.7,USD,2025-04-25 12:28:30,2025-04-25 12:30:20,110.0,12,4,30,"86.2448,98.7599",8176.727676337588,210.112.55.225,0,9a9ff37d-08cf-4be3-ad37-0316b7357c65,timothy54,2025-07-26T22:22:03.083998,False,False,False,False,True,True,False,False,1,88.41797773508773,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
022c0776-d794-4c26-adab-902664dbc439,56d07c99-f995-447f-8dce-a7d55b7a58fa,3fd29dcb-6726-4581-805e-914e483e3362,Payne-Henry,PLC,MASTERCARD,04/2028,ONLINE,FAILED,7371.07,USD,2025-02-07 07:30:29,2025-02-07 07:34:58,269.0,7,4,33,"-13.9929,-171.7320",12556.936116425493,190.181.17.240,1,98318e9d-772c-4b11-bafe-5e6c494c98f0,irush,2025-07-26T22:22:03.084225,True,False,False,False,True,True,True,True,1,80.75479089423554,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c5dd8957-79f4-43e5-b7e8-53deeab85a79,b4fde0e3-82d9-43eb-8c37-be1ddad46776,b03d8337-1fc1-424b-b09c-eca9570c2479,"Walker, Anderson and Hartman",LLC,AMEX,10/2027,ONLINE,FAILED,7189.66,EUR,2024-08-29 02:49:51,2024-08-29 02:50:55,64.0,2,3,27,"-71.6251,-119.4777",13387.5023981403,216.44.151.101,3,94869f59-d834-438b-adc1-4ec0faa9cf9a,kwagner,2025-07-26T22:22:03.084486,True,False,True,False,True,True,True,True,1,77.4819810180557,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8cb0563c-565a-4ebb-9bfb-bdb3c4eb064c,904246a9-c2f1-4bf6-b549-e1a79933a54a,8a1dc343-424a-4913-94bd-5a6a692e2959,"Leonard, Vasquez and Moses",Group,VISA,01/2026,ONLINE,FAILED,7261.56,EUR,2025-06-09 22:03:37,2025-06-09 22:05:33,116.0,22,0,6,"-72.5255,59.4722",9578.602656923176,195.155.93.135,1,e6bd9787-c492-4e82-94a2-06cbbe7b09c5,mbriggs,2025-07-26T22:22:03.084743,True,False,False,False,True,True,True,True,1,53.32229953872509,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a8f1e082-6637-404e-a422-7a00c7db0548,2f24e35f-eaa1-4700-b81e-456b32df767c,1396c3a9-7009-4680-bbfb-a9bb414eb3ec,Cummings-Harris,Inc,RUPAY,10/2025,ONLINE,FAILED,4165.88,EUR,2025-06-12 10:32:37,2025-06-12 10:35:45,188.0,10,3,3,"66.5492,125.4351",6914.722721564204,39.207.108.85,0,03aed2a2-8697-4e04-b468-5d30d4408dd5,justinsanchez,2025-07-26T22:22:03.085021,False,False,False,False,True,True,False,False,1,75.16677948641545,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3629234a-a0b2-4620-904b-226579c26115,231c16b4-5680-4a37-a66e-1f3ad72dd7a0,56f0c709-1f7b-41cb-ab0d-afbc0ed9f10d,Morrison-Howard,Inc,MASTERCARD,03/2029,ONLINE,FAILED,6034.83,USD,2024-11-30 04:01:49,2024-11-30 04:02:23,34.0,4,5,44,"-82.5919,-64.6817",12085.6668723584,140.198.63.176,3,05765af1-1c16-444f-952e-6f4d13d7623b,currykevin,2025-07-26T22:22:03.085295,True,False,True,False,True,True,True,True,1,73.56433127544551,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5f950257-612e-43f9-9327-dce0a7beec1e,a5da992a-0314-4a3a-8b0c-cd9a460d79c0,fa908dd9-7f02-4448-81d2-9221bfef9686,Williams Ltd,Inc,VISA,11/2026,OFFLINE,FAILED,1115.03,INR,2024-10-17 10:58:31,2024-10-17 10:58:58,27.0,10,3,16,"-63.5081,139.4213",9963.833999992463,98.16.110.246,0,6b6f3e25-776b-4be0-b6a8-a3008d02137e,danielle08,2025-07-26T22:22:03.085457,False,False,False,False,True,True,False,False,1,71.03852165007822,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5cd1e2ce-35dd-4d45-890b-ffbb30e2b898,5b48c764-57a5-406f-9eab-cfba30a752de,85769b25-46bf-44e0-9656-1984b65ea089,Bradford PLC,Ltd,VISA,05/2026,ONLINE,FAILED,1075.23,EUR,2025-07-20 20:15:52,2025-07-20 20:17:10,78.0,20,6,10,"-89.7702,45.1962",11414.859356800596,77.31.161.48,1,38f7a444-669a-4e79-92dc-315e1405db0d,francis14,2025-07-26T22:22:03.085616,False,False,False,False,True,True,False,False,1,51.290711278839964,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
60c4228c-7c51-4305-986a-e314a9b4a165,36861965-c140-40a1-8bf4-3770fcd7e8b8,749a9b50-f032-4d2c-85c9-a70354b0c68e,"Bridges, Gaines and Velez",Ltd,RUPAY,09/2025,OFFLINE,FAILED,441.68,INR,2024-08-30 08:22:35,2024-08-30 08:24:44,129.0,8,4,2,"-51.1570,-23.0594",11863.470917810491,146.235.93.200,2,c65b5e35-9ec8-4c03-a630-354962a081fa,lisaparks,2025-07-26T22:22:03.085902,False,False,False,False,True,True,False,False,1,52.09275321241729,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ac7b763d-13fd-4580-9e2e-52f56f693af8,c2a0ad09-1b3c-46b5-b896-4d652cc5cd34,525d59b1-2387-46fb-957b-439cbbe26dd6,"Kirby, Miller and Skinner",Inc,RUPAY,09/2029,OFFLINE,FAILED,4096.52,INR,2024-07-30 21:45:56,2024-07-30 21:48:00,124.0,21,1,50,"7.4879,6.5839",7781.901756408818,73.218.135.124,0,9868e847-a205-4b73-a070-48da3b93c1ca,batesnicole,2025-07-26T22:22:03.086208,False,False,False,False,True,True,False,False,1,69.57177328031511,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ea50de65-a719-4f9c-b9e6-be4e4a9ded93,4c42acf6-a480-4313-a90a-69849a486777,f64beec2-191e-453d-a2a1-febed8bb1438,"Jordan, Cochran and Johnson",and Sons,VISA,10/2026,OFFLINE,FAILED,7656.01,USD,2024-11-14 11:40:24,2024-11-14 11:42:20,116.0,11,3,15,"-55.7886,134.8643",9284.978119000303,2.26.103.160,0,5ad1bea5-b243-49c3-b3b4-c1ce0f27c575,tgonzalez,2025-07-26T22:22:03.086476,True,False,False,False,True,True,True,True,1,89.74051565402726,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b75b92cd-be36-4a67-a1af-e28427a22233,bee631d3-2cf1-4f57-9a81-2fc455ab5d8a,43f1d823-cb7e-493f-87cd-796af3cd4ebf,Rivera-Brown,PLC,RUPAY,01/2028,ONLINE,FAILED,1416.98,INR,2024-10-27 03:06:30,2024-10-27 03:08:59,149.0,3,6,30,"-27.9215,-46.5082",14019.720778413282,193.55.133.106,3,a3141632-21a8-47bd-826e-d605dc6b8acf,ooneill,2025-07-26T22:22:03.086695,False,False,True,False,True,True,True,True,1,60.18627740586983,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d296b781-7c5f-4346-8010-bf1df8be2e69,e4d64c28-30c6-4d9f-b494-42849405ff73,4a443851-2026-4177-9692-c94bee5be51d,George-Castillo,Group,VISA,05/2027,OFFLINE,FAILED,2167.86,EUR,2025-03-07 03:17:02,2025-03-07 03:19:45,163.0,3,4,22,"-7.2460,169.0771",10356.218729725526,90.195.161.18,1,f35256a2-2257-4868-9da9-8581362dad1d,swade,2025-07-26T22:22:03.086902,False,False,True,False,True,True,True,True,1,88.9844308824657,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c1885bc7-eb38-4812-b04c-05198b072db2,4795a848-3c0b-47db-b0f8-a3ee1ebd542a,a725d22a-5681-4f0a-a7ea-a83fd18bfb13,Wade-Weiss,LLC,AMEX,11/2025,ONLINE,FAILED,8602.09,USD,2024-12-21 13:08:36,2024-12-21 13:10:54,138.0,13,5,4,"-8.7278,147.5212",8094.170442709583,52.176.171.107,2,76d2d4e4-2fe0-4f6e-8c28-ded3dae0e9f0,jeremystout,2025-07-26T22:22:03.087149,True,False,False,False,True,True,True,True,1,60.139145562730775,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
82ee0d13-846a-46ad-85f4-9925d6b3e365,1e9d1781-15db-4c2e-a13b-7796e610c239,3a71da9b-9279-4805-822e-ded56406e1c1,"Young, Campbell and Williams",and Sons,MASTERCARD,05/2030,OFFLINE,FAILED,562.42,EUR,2025-03-06 03:22:23,2025-03-06 03:24:16,113.0,3,3,58,"-60.3340,-132.5683",14202.357880280613,9.34.152.62,2,65e74509-cd90-4124-9a44-61f0beb8a711,ashley43,2025-07-26T22:22:03.087392,False,False,True,False,True,True,True,True,1,39.19324360687585,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d9f4c7e1-652f-4143-b0d5-b82628ea1bd5,faf5f05f-9999-403e-b023-cc576ec4fd9c,9d67d6ca-8812-40b9-80b2-d575f3cce71c,Castaneda-Green,Inc,VISA,07/2026,OFFLINE,FAILED,2488.36,USD,2025-06-20 21:43:55,2025-06-20 21:46:23,148.0,21,4,12,"-87.6173,-148.0950",11621.772168659614,98.155.100.27,2,038640bd-8567-4938-b92d-b5cd0757af98,williamcharles,2025-07-26T22:22:03.087633,False,False,False,False,True,True,False,False,1,75.43532388024035,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
7e7d4036-3691-4977-bf57-4588d1841da7,00692423-8487-4f43-ab7a-58d3f105d714,9f0e0fad-254b-49bf-9d76-902da4f7710d,"Gibson, Wells and Price",and Sons,VISA,10/2025,ONLINE,FAILED,1761.55,USD,2024-11-16 18:48:04,2024-11-16 18:51:49,225.0,18,5,3,"-63.6850,-48.6702",13025.143904374432,156.171.140.99,3,c3566fc9-488d-4032-8c0d-7e08e5018847,margaret70,2025-07-26T22:22:03.087876,False,False,False,False,True,True,False,False,1,58.78097308614818,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ea127e50-276f-474f-94e3-fc1ffc4e16ed,5967fb01-0cd2-41da-862d-5e0c08c91619,d1857157-1528-4dcf-8305-b95ba94f4784,"Clark, Gates and Moreno",Group,VISA,10/2027,ONLINE,FAILED,7852.39,USD,2025-06-08 04:58:08,2025-06-08 04:59:49,101.0,4,6,27,"-45.2665,-99.4110",16412.86031264304,50.188.19.7,2,dcb6a370-a336-4394-9d72-288f03fe575f,gomezjodi,2025-07-26T22:22:03.088161,True,False,True,False,True,True,True,True,1,49.158663606662,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3aa1ff77-cfbd-4769-ae00-c6b6f240e10f,f7562c89-f951-4262-a550-a65507482b1b,b61ada17-ce5e-46c0-8410-c983a9368e69,"Bowen, Hutchinson and Mckee",Inc,AMEX,03/2028,ONLINE,FAILED,9857.63,EUR,2024-11-30 20:19:19,2024-11-30 20:23:48,269.0,20,5,32,"7.6469,-110.9415",17540.79068218674,130.126.210.14,1,054ca22c-87e1-4014-9eab-dd15fbf52372,michael60,2025-07-26T22:22:03.088399,True,False,False,False,True,True,True,True,1,28.76397869920526,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
600bc2be-0490-4b68-ad14-8666d8d8506a,d08575fd-b6e6-4610-b927-38793167925b,8e50b2fe-f0ac-4453-9ac7-42b3f787108b,"Mason, Rodriguez and Dixon",PLC,MASTERCARD,12/2029,OFFLINE,FAILED,2723.03,EUR,2025-06-08 07:10:35,2025-06-08 07:14:45,250.0,7,6,53,"59.8512,-87.8000",11826.526005572643,201.68.240.104,2,d9bc1f01-14c5-472f-8a0f-89fa868e575a,christopher22,2025-07-26T22:22:03.088648,False,False,False,False,True,True,False,False,1,55.66400878151188,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
546cf7d8-a2e3-421f-90c0-230c81354158,24dec494-64b4-4b36-b0a8-f8be408c7c4b,70321c20-0120-4309-b262-275c659c9155,"Hicks, Lawson and Hughes",LLC,VISA,05/2029,ONLINE,FAILED,5486.7,EUR,2025-02-01 23:15:49,2025-02-01 23:17:47,118.0,23,5,46,"7.6109,175.4537",10673.468319781337,209.177.111.112,3,23b437fa-d0ef-4dc2-86e0-a1f104031f7b,davidyang,2025-07-26T22:22:03.088934,True,False,False,False,True,True,True,True,1,70.54813263132469,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
91cf1f98-ba0d-422b-ae5b-966521a48dd3,1ed49d52-ddf6-43ad-b852-c5fe5aed17b9,f5894236-16a7-4428-b882-adde6104cce0,"Clay, Sutton and Harris",Ltd,MASTERCARD,03/2028,ONLINE,FAILED,5182.8,USD,2025-04-08 08:21:54,2025-04-08 08:25:08,194.0,8,1,32,"0.9031,-79.0841",17030.547444423544,150.242.150.245,2,02997791-a4ec-4202-a3af-7893a65c9c99,courtneyroberts,2025-07-26T22:22:03.089236,True,False,False,False,True,True,True,True,1,62.900014562917605,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9b41eda0-e11f-4c3f-b391-1ffcd15b3984,7f22bd43-1634-4002-8a62-7594eae00f11,93b90c53-a61f-4f51-a9ca-62596ed7eb47,Owens and Sons,Inc,AMEX,02/2026,OFFLINE,FAILED,2218.84,EUR,2024-11-15 02:47:45,2024-11-15 02:52:10,265.0,2,4,7,"-77.5272,116.0749",10336.591555269166,221.147.12.13,3,da19015b-7b2f-4712-8e5d-08486afdf073,marcusphillips,2025-07-26T22:22:03.089443,False,False,True,False,True,True,True,True,1,57.06194707088798,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
fb4f69ca-3ec0-4e8d-b536-2054856fd438,d71ef74b-aec9-4bb2-b2cf-b5effaee08fa,0a12f86b-a329-4bd2-bbe0-114d2dee48ea,Huff-Barber,PLC,RUPAY,12/2025,ONLINE,FAILED,3044.85,USD,2024-11-22 13:18:42,2024-11-22 13:19:16,34.0,13,4,5,"43.5590,-34.9449",10762.049944284809,107.85.240.239,1,59bb385a-6663-4be4-abc6-4ea1855424d1,gmelendez,2025-07-26T22:22:03.089651,False,False,False,False,True,True,False,False,1,69.53309717210477,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
948eb1d1-2696-464e-b1b8-6aa656dacc8a,be2bd848-8d42-4b36-9eeb-66223e547d92,0f7a9a2a-0cfd-4a5e-9140-637347d8d21d,Hernandez and Sons,Inc,VISA,03/2028,OFFLINE,FAILED,855.29,USD,2025-01-18 23:11:05,2025-01-18 23:13:08,123.0,23,5,32,"0.8729,-15.4640",10328.080821646417,198.63.109.22,0,1f51def7-86d7-4b96-8248-2d5e71fd5a0b,robinsonbrian,2025-07-26T22:22:03.089859,False,False,False,False,True,True,False,False,1,56.990301203618245,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c84e9916-2841-49fd-98c1-cc5c1ab79296,30d227c4-32a9-48cd-8349-471a3fca7cac,5eb22289-9216-4ed4-ad52-5cba7b404798,"Brooks, Bond and Humphrey",PLC,RUPAY,10/2025,OFFLINE,FAILED,5712.67,EUR,2024-08-05 09:41:04,2024-08-05 09:41:25,21.0,9,0,3,"-56.9402,-167.1622",12729.434610840972,83.26.135.101,1,837e1c66-2eab-4180-9228-7756ac0ac52d,smithadrienne,2025-07-26T22:22:03.090154,True,False,False,False,True,True,True,True,1,45.805350271918904,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
14f5df65-0790-43cb-9555-afa5e2010ea9,3fd91f2e-4689-41b2-803a-46df9958510f,0c519d08-0d4a-48b7-9ec9-e8342b230175,Baldwin Inc,LLC,VISA,07/2026,OFFLINE,FAILED,319.35,USD,2025-04-04 06:50:15,2025-04-04 06:53:05,170.0,6,4,12,"80.1225,44.6873",7649.527010811043,11.144.24.164,1,abfc617b-d36e-4aff-b6ab-fd9c29a7fbdc,matthewglover,2025-07-26T22:22:03.090377,False,False,False,False,True,True,False,False,1,62.978977580377276,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
208db6d4-7665-4f52-bc80-97b85dc83ae3,9d87df12-7fc5-48d7-8080-6ae3b18a13ac,97f36ce4-937a-4974-b195-30fdb4649ab4,"Robertson, Rivera and Fry",Group,MASTERCARD,01/2029,OFFLINE,FAILED,7575.12,EUR,2025-07-02 12:19:19,2025-07-02 12:20:07,48.0,12,2,42,"-61.1725,116.5938",8907.915266543734,153.254.235.112,3,37af9a6b-f38d-4b6e-b25f-3d8fbafcbcbd,uhernandez,2025-07-26T22:22:03.090649,True,False,False,False,True,True,True,True,1,77.44003202278643,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
37a0d16b-1a2b-4b9f-9a42-6feead29d5ad,f40f73b8-00ba-44b8-92a3-c95ee76b5824,fb6f5bcb-155f-4184-93bc-8eabb5b95495,Randall-Diaz,Inc,RUPAY,03/2026,OFFLINE,FAILED,9297.75,EUR,2025-05-05 04:29:49,2025-05-05 04:32:01,132.0,4,0,8,"20.5501,29.7161",5155.483425256434,171.97.236.235,0,994fe91b-66ba-40ba-9666-d8350f139b66,johnsonmichael,2025-07-26T22:22:03.090894,True,False,True,False,True,True,True,True,1,26.94940363225084,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
53d7570d-1019-4548-b9fc-c58a198cd9e1,1ad784bd-3d4d-4a65-99ae-aa1d1b57e716,e3e51997-0404-41f3-b45e-162be9fd8810,Patel-Clark,PLC,VISA,06/2028,ONLINE,FAILED,296.62,EUR,2024-08-09 02:19:44,2024-08-09 02:21:27,103.0,2,4,35,"79.9499,-28.2474",8893.479214475703,128.234.153.176,3,e6decae2-700f-4612-9b85-0d47e3e3e903,timothy64,2025-07-26T22:22:03.091101,False,False,True,False,True,True,True,True,1,59.173033199879924,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
413d5b64-a4f0-4f99-b338-268d96db7c04,38b69cfb-50f7-4be4-b744-4e42b35739b0,e34ee960-10e4-4429-b8ce-83ecaa55ec32,Bennett-Avila,Inc,VISA,01/2026,ONLINE,FAILED,5130.37,USD,2024-11-02 12:28:53,2024-11-02 12:29:18,25.0,12,5,6,"69.1413,43.5280",6687.699762451877,208.9.212.98,2,3b78b245-11e6-4e77-87c6-ea358f177445,klopez,2025-07-26T22:22:03.091317,True,False,False,False,True,True,True,True,1,54.10812225802388,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
dfe1b1ec-7cd5-451d-bc69-ce2042ed8755,388412e4-13b9-4f00-8a3c-02ef8372768e,cf1bcf58-85b9-4b97-aea9-b09608bbb14b,Jackson Inc,Ltd,VISA,12/2027,ONLINE,FAILED,2460.13,EUR,2024-10-10 15:01:08,2024-10-10 15:03:13,125.0,15,3,29,"72.7375,131.0826",7478.4935258694695,105.55.103.151,0,f7b7066e-6cd3-4387-9e9a-48f8c83f313a,mayjerry,2025-07-26T22:22:03.091514,False,False,False,False,True,True,False,False,1,100.0,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8cfca504-9bb1-4b4c-a339-8728a04a1d5f,ff6915ca-68dd-49d8-997c-c3e806fd47a7,39e8776c-e23e-4ec4-ae35-9d57cd44ba0a,Campbell and Sons,PLC,VISA,10/2025,OFFLINE,FAILED,8688.36,INR,2024-08-18 10:43:09,2024-08-18 10:43:26,17.0,10,6,3,"85.2643,-173.1759",8745.974341706895,167.223.214.218,3,656b26d8-027a-4384-b592-697520435fd3,perezjasmine,2025-07-26T22:22:03.091712,True,False,False,False,True,True,True,True,1,28.427754284951142,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3860f711-b921-451f-b086-ed340f86f08d,63aa678a-5a66-4860-8581-4e06d840fafa,a9da846f-42c1-4062-9502-3eebd12f5361,"Smith, Mitchell and Butler",Inc,VISA,10/2028,ONLINE,FAILED,1548.03,USD,2024-11-26 18:58:16,2024-11-26 19:02:42,266.0,18,1,39,"13.6361,62.2514",1663.8043480725516,69.135.171.120,1,6013506c-27df-4a02-a7f7-427d025c5058,christopherbarrera,2025-07-26T22:22:03.091994,False,False,False,False,True,True,False,False,1,27.90835326333972,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a1596e6b-907b-4680-9d0b-ce00b1a42376,17be9a78-340a-45ab-ba87-81c846105dd0,51cf0437-0d83-4c48-8bfa-477f6a280ecd,"Morton, Kelly and Contreras",and Sons,MASTERCARD,11/2025,ONLINE,FAILED,2408.57,USD,2024-09-09 20:14:15,2024-09-09 20:15:52,97.0,20,0,4,"-2.8117,-1.6357",8921.719996879747,147.124.251.68,0,0c14f95f-fcc7-4836-bb72-1ea3499989a2,dunlapmichael,2025-07-26T22:22:03.092278,False,False,False,False,True,True,False,False,1,54.026434699449084,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
48b7936b-a33c-488e-89a0-f9675f834219,54245912-ff48-4f04-be5a-16a23c36ea6d,944e9687-9208-4af2-8de1-84d3d8f75276,Bennett Group,LLC,VISA,06/2027,ONLINE,FAILED,6336.62,EUR,2024-08-05 13:39:22,2024-08-05 13:40:11,49.0,13,0,23,"-52.9134,90.1077",7397.328088080023,96.182.43.77,2,58c18558-b90f-4ee2-890a-7306b36a8831,zmcdaniel,2025-07-26T22:22:03.092454,True,False,False,False,True,True,True,True,1,74.0710623152804,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
93bf1240-1c5a-4713-8643-e8d41a1b808a,0a1e3cb1-d21a-4c8e-a2eb-9be86e58eab6,091fafa6-4130-4d7d-9ef8-d80cd0c54372,Bautista PLC,Ltd,VISA,04/2030,ONLINE,FAILED,2307.18,EUR,2025-01-05 00:40:51,2025-01-05 00:42:59,128.0,0,6,57,"38.1708,-138.6762",13205.73495817603,108.168.58.170,2,61107d43-7404-4f8d-8c8d-7270950f0a13,coltonguerra,2025-07-26T22:22:03.092651,False,False,True,False,True,True,True,True,1,28.798339863671373,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
7eeebe36-e69e-460c-ac00-29a6a42b6b83,d8ef2f65-d547-4089-b2e2-03fe7bf46a50,62b68980-39c0-4646-b831-fb743bc28ccd,Reyes-Rose,Group,MASTERCARD,04/2027,OFFLINE,FAILED,2768.6,INR,2024-08-30 19:22:24,2024-08-30 19:23:37,73.0,19,4,21,"68.6058,-171.0418",9508.039099909503,44.95.248.29,1,3dc28a59-44e7-4cde-aba5-20efa54d92e0,vpowell,2025-07-26T22:22:03.092864,False,False,False,False,True,True,False,False,1,83.9243316521413,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
dc43fd2d-57fb-4976-8bc1-2bc0cf116d13,f10afa77-3bd7-4c0d-b28e-b82f9bbde0cb,9cc3c8a3-1403-473b-96ed-5cbf2a5513a0,Martinez-Kidd,LLC,RUPAY,08/2025,OFFLINE,FAILED,1271.3,INR,2025-06-03 14:43:12,2025-06-03 14:43:59,47.0,14,1,1,"-72.9423,-44.6098",12393.125278758618,112.87.251.175,3,e264ffb3-2a5e-4f79-a922-947dba7123c0,rachelpatterson,2025-07-26T22:22:03.093113,False,False,False,False,True,True,False,False,1,49.841335173451625,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
205a1683-7fa7-4664-b715-c34782da53f1,91fcc768-8186-42b5-a35c-44dccc8a8710,810eebd7-1116-4228-b36d-bd27cb8278d0,"Russell, Lee and Mccullough",and Sons,AMEX,03/2026,ONLINE,FAILED,4239.19,USD,2025-02-19 00:02:59,2025-02-19 00:03:36,37.0,0,2,8,"-72.2256,-151.7354",12675.339689382052,98.39.157.55,1,3bdc2a3b-df4a-4bb0-8d25-8092e5397974,morganaimee,2025-07-26T22:22:03.093396,False,False,True,False,True,True,True,True,1,52.17584080844499,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9e14bb45-5090-4827-a016-abe3ce5be425,f0a6c26c-81cb-4f27-90c9-e32b7cab6d1f,64646597-0d73-439d-aced-a9555d63f0ca,Nelson-Johnson,Group,AMEX,04/2026,ONLINE,FAILED,3497.91,INR,2025-01-21 03:05:12,2025-01-21 03:07:43,151.0,3,1,9,"50.8641,-83.0422",12687.686189315038,214.39.213.131,2,67df1711-5290-45d4-b331-29418e44da22,josephhernandez,2025-07-26T22:22:03.093645,False,False,True,False,True,True,True,True,1,74.09165633278296,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
28212eb7-5153-449c-b326-c9f2ee02aad9,5eff2ed2-1dfa-4cba-aded-3356932c31ad,336cfe55-d6fd-466a-9ae1-e2e25e1240bc,Tran Group,Ltd,VISA,03/2030,ONLINE,FAILED,5453.27,USD,2024-09-15 20:42:58,2024-09-15 20:46:54,236.0,20,6,56,"63.1334,75.0761",5572.2351555453115,165.245.190.207,3,998a0bdf-496d-4f3f-b0b5-dbe6edf42f17,pattycohen,2025-07-26T22:22:03.093846,True,False,False,False,True,True,True,True,1,44.28205026841944,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
