transaction_id,account_id,customer_id,merchant_name,store_name,card_type,card_expire_date,transaction_type,transaction_status,amount,currency,timestamp_initiated,timestamp_completed,duration_sec,hour,day_of_week,months_to_expiry,geo_location,geo_distance_km,ip_address,retry_count,device_id,created_by,created_at,has_high_amount,has_long_duration,has_odd_hour,has_expiring_card,has_geo_far,has_status_fail,is_anomaly_suspected_supervised,is_anomaly_suspected_UnSupervised,iso_anomaly,iso_score,rule_anomalies
ca5db1de-6104-4efe-b046-73bcf81a166b,f89b8add-6a5e-4fd3-8f07-c0bf19920af8,9bc6538b-c08f-4684-9fff-d54a79e6aaf5,Alvarado-Lawrence,Ltd,MASTERCARD,02/2027,OFFLINE,FAILED,8519.0,USD,2025-01-07 17:41:05,2025-01-07 17:42:24,79.0,17,1,17,"-37.2269,-72.4205",16005.892730344161,160.131.206.238,0,ad4da9e6-8f23-4c9b-81cf-277294a8f08f,karenrobertson,2025-09-02T13:51:25.754145,True,False,False,False,True,True,True,True,1,53.16521677759249,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9a210a86-bc00-4a3c-a763-82f7ac2ae8b6,b9b7e33c-44bb-43ff-9e53-59eef356cb7b,5c8f4121-3ccd-4c67-a8fa-9397b47bdc4f,Graves-Mason,Inc,VISA,07/2028,ONLINE,FAILED,5458.09,USD,2025-06-09 06:21:24,2025-06-09 06:23:56,152.0,6,0,34,"47.3070,114.3227",5111.857143694753,47.78.66.250,0,3a567542-da78-47d3-a497-2694d89122f1,fergusonanna,2025-09-02T13:51:25.754400,True,False,False,False,True,True,True,True,1,67.54588523178917,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4207a652-5297-4f48-bab5-953040a81230,f0ba18a0-7e80-448f-9346-672567370e4b,eed4d73e-68ad-4889-b25b-3787abf39bbc,Moore-King,PLC,AMEX,09/2027,ONLINE,FAILED,6397.49,EUR,2025-06-30 21:28:51,2025-06-30 21:32:55,244.0,21,0,24,"26.9940,150.0159",7642.745104620049,191.68.118.117,3,83e417b2-fdab-4838-88ec-c02c62ebb6d2,stonebrenda,2025-09-02T13:51:25.754675,True,False,False,False,True,True,True,True,1,53.69649244150456,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ee0444b9-262d-450b-87d4-fe2fa21e62d3,bf63e682-fae8-4432-8a32-c53f423b9f7d,c530589a-5a66-4d3c-bb90-23f36abc6afa,Gibson-Cox,and Sons,VISA,03/2030,ONLINE,FAILED,3797.79,USD,2025-05-26 06:05:02,2025-05-26 06:05:55,53.0,6,0,54,"69.6525,-47.2524",9908.939848205304,214.123.166.53,2,baa4f6a5-0283-4c75-8165-b7d8bef60e10,cortezpamela,2025-09-02T13:51:25.754942,False,False,False,False,True,True,False,False,1,50.36311841322011,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
bdb43376-242a-4b18-8bc3-98e2d90325f7,0aa5b5d0-2c07-4bca-9ec3-9a9aa754b287,b60456c6-0468-4406-b835-6859c9b736d4,Combs-Campbell,LLC,RUPAY,09/2029,OFFLINE,FAILED,2811.88,EUR,2024-11-14 04:25:05,2024-11-14 04:28:28,203.0,4,3,48,"11.2468,33.7303",4773.179089786198,114.11.236.165,2,afce73e3-26c9-4889-a08f-077dce88a3d2,jennifer82,2025-09-02T13:51:25.755159,False,False,True,False,True,True,True,True,1,66.94640822303484,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f6ebaf6d-dd9a-43e5-9ad9-e13bbaa058c1,85055dc9-dc95-433a-a99b-6d099a03cea7,1afcfede-7dfd-403c-b714-d7aeb65575d6,Wyatt-Moreno,PLC,MASTERCARD,10/2028,OFFLINE,FAILED,672.19,INR,2024-09-10 06:43:06,2024-09-10 06:47:44,278.0,6,1,37,"30.9399,143.1443",6960.3021897075705,223.173.164.136,2,4264a00b-7c3d-4429-9283-f787c985bb69,olsenrobin,2025-09-02T13:51:25.755424,False,False,False,False,True,True,False,False,1,60.968836019219864,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c62ed824-4a29-4f31-82e7-5708b8edfc35,d319e03d-d0ce-4c31-b526-20b4827f2aba,46a2de67-a06a-47a8-9350-83cab6b75045,Gonzalez LLC,PLC,MASTERCARD,06/2030,ONLINE,FAILED,3894.47,USD,2024-12-19 07:25:45,2024-12-19 07:27:55,130.0,7,3,57,"77.3311,-134.1583",9777.653493655642,77.195.3.149,2,c54afcbd-a417-4b23-ae23-f1e284d9585e,mbowers,2025-09-02T13:51:25.755615,False,False,False,False,True,True,False,False,1,73.40477412536622,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
92ed0006-bda1-4578-972a-0e0ccb8ba161,e999f036-2cae-42c3-a837-c4253f573d6b,b32b04f3-51b3-4bd7-bfab-a6ed2e06c28e,Maldonado-Warner,LLC,MASTERCARD,03/2029,ONLINE,FAILED,308.9,USD,2025-05-25 16:47:58,2025-05-25 16:50:56,178.0,16,6,42,"-76.0100,-24.5905",11721.962491268616,96.120.94.181,1,6504335b-6206-4239-b5aa-3574e61ada1f,ymitchell,2025-09-02T13:51:25.755842,False,False,False,False,True,True,False,False,1,65.14565684732867,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6368fb52-c789-4c75-9290-3950873f11d9,2c741f41-afbb-40bf-9684-41ef2c3bbfac,4db1c565-9499-49e6-9339-13dbe3ebc89a,Nelson-Wade,PLC,MASTERCARD,12/2028,ONLINE,FAILED,1085.09,INR,2025-02-04 21:25:43,2025-02-04 21:28:19,156.0,21,1,39,"-80.4185,83.9738",10372.883379458393,152.48.43.113,2,e86c3e19-a0af-43e4-ba77-1ac273c04635,johnlewis,2025-09-02T13:51:25.756093,False,False,False,False,True,True,False,False,1,69.8489749685713,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9b56defd-a9f0-4b54-9ce7-cfd092a4cb30,cac37296-90dc-4d8c-b308-05c7b6b50f79,68e5ad44-b42e-43e9-bbc9-a7bd262e545e,Franklin-Miller,Inc,RUPAY,08/2029,ONLINE,FAILED,8210.93,INR,2025-05-10 01:57:24,2025-05-10 01:58:56,92.0,1,5,47,"-76.3333,-133.4540",12729.032411366145,52.170.238.135,0,3d0f546e-420f-44ef-86f7-07c44ed41c14,acruz,2025-09-02T13:51:25.756321,True,False,True,False,True,True,True,True,1,48.849152748587244,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ecff20b8-fc6c-4d73-94b4-cfea20356c75,78ddebcc-cdff-4751-92eb-09df74aa85d2,2a1502ca-2db4-4f2b-8992-9192c8742f4c,"Clay, Mccoy and Johnson",and Sons,RUPAY,07/2026,OFFLINE,FAILED,6496.26,USD,2025-07-26 17:44:05,2025-07-26 17:46:47,162.0,17,5,10,"-66.0233,-101.6091",14112.757941197427,212.255.151.10,1,48f0f48b-50f7-4636-90ad-e93d4546def3,michaelrice,2025-09-02T13:51:25.756632,True,False,False,False,True,True,True,True,1,82.17884482426187,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a121ea35-69fd-40d3-b9e3-7b38949bfdb9,8a591232-0484-4890-9c5f-7cd0d676e718,9d75e872-a32e-4eb3-8608-e86fbd953094,Bell-Eaton,Group,AMEX,08/2030,ONLINE,FAILED,304.02,EUR,2025-08-15 20:52:19,2025-08-15 20:54:21,122.0,20,4,59,"-29.7439,35.0629",6569.410561978512,139.130.98.167,0,0ebade54-c785-4e80-851d-080042d0f9dc,jenkinsnathan,2025-09-02T13:51:25.756892,False,False,False,False,True,True,False,False,1,39.78269428055556,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c033cf6a-2b74-4a23-bbef-902d3eaba81f,59ed1053-8389-4f79-959a-abe33c2a31a1,df711ca2-3856-4ab8-95f0-0516f5b15bc0,Franklin-Miller,LLC,VISA,04/2030,OFFLINE,FAILED,8386.94,INR,2025-05-23 00:22:37,2025-05-23 00:24:32,115.0,0,4,55,"4.4940,15.4962",6881.808399132887,52.135.85.129,3,1cf1c018-912e-4f35-a942-e1fcf686a88f,seth74,2025-09-02T13:51:25.757106,True,False,True,False,True,True,True,True,1,33.39329263602434,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0714ef2d-0e67-4c08-b386-bcee6e3b98ba,98d94930-99b3-48ab-bc1d-102c5a5d2011,4725a101-b81f-4413-8369-a6548a5545dd,Sanchez-Leonard,and Sons,RUPAY,05/2028,OFFLINE,FAILED,5705.72,USD,2025-05-26 02:54:37,2025-05-26 02:56:10,93.0,2,0,32,"34.4656,-125.1780",14232.981423445053,197.91.71.123,3,14b8c05c-0d9a-46b0-9a36-3aae592e0c37,flynnreginald,2025-09-02T13:51:25.757372,True,False,True,False,True,True,True,True,1,55.95308638227864,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e7db7edf-9d97-4814-b5c5-e2742c1dd331,ae678aa6-aef8-43b1-810f-0d77ccffa638,6ba73c97-bb27-4736-8372-9237e4aa1e35,Johnson Ltd,PLC,MASTERCARD,06/2030,ONLINE,FAILED,3462.45,EUR,2025-06-10 19:00:39,2025-06-10 19:01:06,27.0,19,1,57,"25.6904,172.6656",9895.371109077683,223.30.3.101,3,396cab0a-1abc-43d3-92fc-4499c05c9c97,jessicajenkins,2025-09-02T13:51:25.757596,False,False,False,False,True,True,False,False,1,50.36675958405141,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0e012eaa-2909-4286-90f1-957bfb9620ce,cd91c8ae-f57f-4919-856e-e7f836af29ab,6d4697f9-5747-4428-9265-655477c3e328,Duncan PLC,and Sons,AMEX,11/2029,OFFLINE,FAILED,1015.52,INR,2025-01-21 03:28:45,2025-01-21 03:33:26,281.0,3,1,50,"85.7725,-6.9715",8526.782123302797,91.246.190.227,0,2050ba21-314a-450e-aea9-6d195b33c50f,michaelcobb,2025-09-02T13:51:25.757809,False,False,True,False,True,True,True,True,1,51.28743021245667,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4800b316-7402-414a-b9da-3c39f4b66b1f,5ce92781-3321-42e4-ac80-dfaf673661fd,15418ae7-d092-45e8-be9a-29ea6552c7e0,Andrews-Maynard,PLC,VISA,04/2026,ONLINE,FAILED,2901.65,USD,2025-02-20 15:01:46,2025-02-20 15:06:12,266.0,15,3,7,"72.0066,138.3706",7657.767115245928,219.185.87.76,1,bfd46b39-81e7-43aa-9f89-1e3e27b9c504,uhenderson,2025-09-02T13:51:25.758043,False,False,False,False,True,True,False,False,1,70.32405270875927,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3de8a646-11b9-44d8-a5b6-5cfbd28055e1,16a33056-4633-42af-bacb-1a7ef9fbde76,3b6da52d-9ef6-413d-80b9-40412ec80e55,Mccarty-Tucker,and Sons,RUPAY,06/2028,OFFLINE,FAILED,7464.53,USD,2025-01-29 10:13:21,2025-01-29 10:15:03,102.0,10,2,33,"78.1899,118.1759",7582.948437192136,215.190.215.128,3,c2855909-21fc-401a-bfe7-9adaefa3c034,anthonymclaughlin,2025-09-02T13:51:25.758303,True,False,False,False,True,True,True,True,1,86.04896847498391,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f031f203-7063-45b3-9a1f-0b5733125e4d,b10915a6-8de7-48bd-ba1f-4b5a8e9d8273,be17bf31-a22d-4dfb-9977-7a921ebf9be3,Schultz-Olson,Group,VISA,12/2028,OFFLINE,FAILED,564.89,INR,2024-09-08 22:43:35,2024-09-08 22:46:29,174.0,22,6,39,"48.5951,158.6218",8280.332544971365,57.178.6.20,2,5608eac4-685f-4b04-a2de-a6b9c8cda870,stephanie81,2025-09-02T13:51:25.758524,False,False,False,False,True,True,False,False,1,56.194553725153966,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
1bc45864-bdb3-4365-a74e-e3a7e13a1ac1,35bad3df-3e6e-4796-813f-91cc3c6aee56,a08d048f-81c4-4464-8b95-77a071f27da5,Gonzalez LLC,PLC,VISA,05/2030,ONLINE,FAILED,7619.98,EUR,2025-01-28 21:38:18,2025-01-28 21:40:31,133.0,21,1,56,"7.1490,-90.6056",17432.657954440154,35.203.181.153,1,b2b35cf7-abf4-49ec-9b43-882ca19670c3,anna53,2025-09-02T13:51:25.758722,True,False,False,False,True,True,True,True,1,32.57209584962551,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2b7247b5-0eb2-4def-a8d2-3541699c704f,8e80479c-2f5a-4cce-b6f9-cd723e05c2ff,313d6086-0ef5-4abe-9c04-695f4f536b03,Carter Inc,Ltd,AMEX,07/2030,OFFLINE,FAILED,1648.94,USD,2024-11-09 16:49:56,2024-11-09 16:52:24,148.0,16,5,58,"-24.7630,57.0836",4731.822102629607,26.129.251.52,0,557d9228-dd3e-4e52-acb4-9190c18b7eb6,wbruce,2025-09-02T13:51:25.758911,False,False,False,False,True,True,False,False,1,56.32085648542456,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
1157d553-d82c-43be-8d36-6b9939effe0a,b8df8063-5161-4d82-8854-105da0cbf211,a5a9e875-921f-4d3c-8e71-5a4ee4b45d2d,Moore and Sons,Inc,VISA,08/2026,OFFLINE,FAILED,8860.71,USD,2025-07-01 08:13:07,2025-07-01 08:14:46,99.0,8,1,11,"-0.1363,-125.6814",17094.472711940376,170.172.80.182,1,c839aa4c-50dc-40bf-8884-a2a63eda8d87,susan14,2025-09-02T13:51:25.759085,True,False,False,False,True,True,True,True,1,50.09381693069153,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b9b7868e-ed5b-4446-b895-2867ac121a12,51a23976-27ca-45c7-bf33-582b382af69c,c279aa33-7d34-40c5-9dad-02e483046aff,Cross-Rodriguez,LLC,AMEX,10/2025,OFFLINE,FAILED,5323.61,EUR,2024-11-14 23:09:06,2024-11-14 23:12:14,188.0,23,3,1,"35.6726,-73.3954",13821.140784014467,197.147.229.189,0,c0c86a1f-9608-44a1-b3e5-ad53236933ef,wrightscott,2025-09-02T13:51:25.759345,True,False,False,False,True,True,True,True,1,49.141836436980924,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
385c70a8-7828-4880-937b-1eaec762946d,24f1f4ea-c4ea-4d2f-8188-0aea04083168,eeee0973-860a-4212-b4b9-20c1ae546263,"Robinson, Thompson and Cuevas",and Sons,AMEX,03/2027,ONLINE,FAILED,6177.32,EUR,2025-01-01 15:56:26,2025-01-01 16:00:26,240.0,15,2,18,"-15.5807,-45.8145",13938.904866770143,77.8.185.128,2,cc12744f-3314-4198-9580-0a03bc0bf6db,diazbrittany,2025-09-02T13:51:25.759634,True,False,False,False,True,True,True,True,1,83.87467257705876,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
246d847d-7821-460e-9c62-907984c271f4,0f68da89-8e4d-4aea-a333-b9d31821dc08,066b4f12-2e9f-4572-87ab-54e245bac606,Smith LLC,Ltd,AMEX,09/2027,OFFLINE,FAILED,9187.1,USD,2024-11-21 10:52:25,2024-11-21 10:53:16,51.0,10,3,24,"-35.9996,-69.4808",15855.81048276595,135.255.211.168,1,bdaa4e42-86d0-44ee-b6d9-b23160b83c45,maryroberts,2025-09-02T13:51:25.759848,True,False,False,False,True,True,True,True,1,55.903418424795106,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8ebf996e-fbcb-414b-8123-4bef8cd97120,7ce349b5-5f7e-47ce-a14f-3ee2ab8db700,f8bb28c9-a3fc-460c-8d1e-44c3d5b9c780,"Hernandez, Miller and Brooks",Inc,AMEX,08/2030,ONLINE,FAILED,8345.4,USD,2025-08-04 05:54:46,2025-08-04 05:59:37,291.0,5,0,59,"10.8575,130.0247",5706.756259177792,36.97.81.20,0,19409be1-3267-4ce1-8c56-d7f21b9f2755,marshmichelle,2025-09-02T13:51:25.760143,True,False,False,False,True,True,True,True,-1,12.428920564337757,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c057966a-5660-4b20-b80f-704fd625c939,0122ee3e-a5a8-4ca6-a12a-a240544437f1,331a7ed5-1305-41b2-b4e8-756fa9cbb41e,Roberts and Sons,PLC,RUPAY,04/2028,ONLINE,FAILED,8105.59,EUR,2025-05-21 07:48:44,2025-05-21 07:51:55,191.0,7,2,31,"84.9309,-113.2698",9123.601757783823,89.73.81.94,2,3c513629-a6d5-4cec-b381-8ec609c7e456,james47,2025-09-02T13:51:25.760320,True,False,False,False,True,True,True,True,1,82.3114797781504,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
183aa948-967d-4fdf-b131-2fea4a30c958,fad40651-2020-4a12-a1cd-dd42ed6da0d7,ae54eaad-905f-4101-91f7-75321190c2a5,"Harris, Rivas and Smith",and Sons,VISA,09/2025,ONLINE,FAILED,4916.17,INR,2024-11-09 19:55:11,2024-11-09 19:57:51,160.0,19,5,0,"77.3190,-168.5570",9166.257374579878,199.135.241.146,1,2f39011a-a6a6-460d-817f-ce69557cb899,matthewtravis,2025-09-02T13:51:25.760646,False,False,False,True,True,True,True,True,1,61.54976987353933,"['CARD_EXPIRY_SOON', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
da46a305-8480-4ce8-ab1d-f0ac4239dbfc,13afe8d0-d0a5-4315-85e1-10eebc99a3ac,60d6f2b8-b2f7-4aed-87eb-fb224f3ac6e3,"Holmes, Wilson and Kim",LLC,VISA,01/2028,OFFLINE,FAILED,9218.46,INR,2025-03-26 21:45:10,2025-03-26 21:49:40,270.0,21,2,28,"5.6233,123.1590",5064.246944105914,9.45.106.180,1,0979ba29-d3fd-45df-b80b-2e60c9e27975,fletchersharon,2025-09-02T13:51:25.760943,True,False,False,False,True,True,True,True,1,39.11786508551899,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
051bb18f-24e4-4d25-84d8-0dbe4c43b811,031cec6c-8710-4336-9e5b-f0c4c8295f2d,56001ad9-00aa-4cab-bcf2-0edf237c09ed,Madden Ltd,and Sons,RUPAY,04/2029,OFFLINE,FAILED,6145.75,INR,2025-08-01 21:39:26,2025-08-01 21:40:32,66.0,21,4,43,"-48.2526,73.4852",6793.289500510345,129.33.175.211,0,0002f894-5c74-4551-8a83-be71886eb662,hansongregory,2025-09-02T13:51:25.761164,True,False,False,False,True,True,True,True,1,66.45821176015,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ae51e948-df6d-4583-9695-a63c66aaee79,1c105a0b-2683-4294-8112-52c900ffc6f6,9c29e34a-6130-42ea-b05b-6e0d81521d89,Steele-Sullivan,PLC,AMEX,04/2027,OFFLINE,FAILED,9231.56,EUR,2025-08-16 17:49:29,2025-08-16 17:53:55,266.0,17,5,19,"78.3603,-139.4217",9613.712638779782,215.55.184.247,0,23b0594f-99f3-4787-834c-fe1b6ad96e6e,gwilcox,2025-09-02T13:51:25.761403,True,False,False,False,True,True,True,True,1,55.157173641499185,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
827028db-dc5a-4e31-8c82-926ffe75c299,de67e013-8849-454a-bdc8-ddc1f1647a22,789a3984-aa67-42b5-be3a-497f339529fe,"Howard, Sullivan and Anderson",Ltd,VISA,12/2025,ONLINE,FAILED,8366.19,INR,2025-03-08 10:11:43,2025-03-08 10:13:05,82.0,10,5,3,"-58.0053,-75.2032",14511.401113002767,163.242.204.125,2,56ea282e-668f-4801-a9bf-d987f5770c59,merrittjoel,2025-09-02T13:51:25.761689,True,False,False,False,True,True,True,True,1,61.57789795412336,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
71a8fa26-8512-4a5a-ba00-b277121f05dc,4d81b3e4-be46-4a64-b337-36ea76ae2864,eb6bffcd-e3c9-46d2-a0bd-c1201d94ca62,"Kane, Richardson and Cohen",LLC,MASTERCARD,11/2029,OFFLINE,FAILED,5516.12,EUR,2025-08-12 19:41:21,2025-08-12 19:46:09,288.0,19,1,50,"44.8777,93.6938",3852.963051605354,136.135.181.118,0,bf152f1d-7d33-4013-9ccc-448f40e3ece6,gweaver,2025-09-02T13:51:25.761954,True,False,False,False,True,True,True,True,1,43.29486102523461,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
335ab609-21b6-4b65-8f94-d8c9919ca267,0b1861ba-3278-48d0-96ee-8f70eadc753c,e660ffea-bdcf-42ca-a998-8306af0a7575,Dawson Ltd,Group,RUPAY,07/2026,ONLINE,FAILED,7929.05,INR,2025-06-10 13:59:19,2025-06-10 14:01:42,143.0,13,1,10,"19.5282,-100.3138",16402.04947137787,171.135.170.227,3,409644cb-9898-4be6-ba74-36e714c437f3,bobby38,2025-09-02T13:51:25.762133,True,False,False,False,True,True,True,True,1,61.59318559019533,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8035dc07-c3d3-4774-a507-d70bce17fccb,61512443-9fd3-42c3-923d-a93968f3c5ac,45317d28-d015-41ef-8519-47ab4328c900,"Coleman, Rivera and Tucker",Ltd,RUPAY,01/2028,OFFLINE,FAILED,4207.33,INR,2024-09-15 02:35:59,2024-09-15 02:38:50,171.0,2,6,28,"-50.3195,119.3363",8103.148054546623,217.61.204.117,1,a36b84d0-8d5f-4dd8-9056-d11026b3ac4b,medwards,2025-09-02T13:51:25.762408,False,False,True,False,True,True,True,True,1,63.31842663236172,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9f694b09-669a-4db1-820c-8d6a97d3ea26,d1b5ade9-8df1-4535-a584-4e813e2954e8,d0204d3e-c16b-4d0b-adf6-d5a7c6935e74,Bradley LLC,Inc,VISA,05/2028,ONLINE,FAILED,6776.39,EUR,2025-01-27 01:55:42,2025-01-27 02:00:32,290.0,1,0,32,"-43.3558,-177.4879",12193.624518760858,14.254.68.87,3,8f53db37-eb41-497a-b8c9-cb776a3ed104,ericbond,2025-09-02T13:51:25.762634,True,False,True,False,True,True,True,True,1,37.43187311123161,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6b144214-1de7-470e-a922-239debc4bfaf,7fd1a6cb-cae4-4ed4-9bce-15c2ca4d9de8,5cc7f501-058b-4a26-bbb9-f98538360f05,Miller-Combs,Ltd,MASTERCARD,08/2027,OFFLINE,FAILED,6348.15,INR,2025-08-04 06:37:46,2025-08-04 06:41:20,214.0,6,0,23,"38.4830,143.9565",7071.873977703501,63.74.249.93,1,2fd62cc0-90e4-4b13-a641-e0601624def9,katherinecohen,2025-09-02T13:51:25.762888,True,False,False,False,True,True,True,True,1,68.22323344447216,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b27964f4-72ec-448e-a3fe-d8372a13cbc9,c9a30515-673e-485e-9d45-4950c90c145d,bbf12e65-f70d-49e9-b8b3-f2fc1799c044,Nguyen and Sons,Group,VISA,09/2025,OFFLINE,FAILED,7674.09,INR,2025-06-28 15:24:33,2025-06-28 15:27:17,164.0,15,5,0,"-25.3132,-18.9354",11269.4382186182,191.128.79.172,3,d3ffbe08-84c2-4698-af01-c7996c97d905,stevensonshane,2025-09-02T13:51:25.763099,True,False,False,True,True,True,True,True,1,65.38785677602908,"['HIGH_AMOUNT', 'CARD_EXPIRY_SOON', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
62b7e869-be44-4aa0-93e3-bb39506953c7,1f98f972-78c2-4fbf-bf99-10305cf5fb53,60de5f21-7606-4aad-a964-113c61b9678d,"Dunn, Watson and Watson",Inc,MASTERCARD,01/2028,ONLINE,FAILED,6521.08,USD,2025-06-29 12:42:30,2025-06-29 12:45:32,182.0,12,6,28,"72.1511,155.8150",8237.206363565445,159.128.98.185,2,373b788f-b02e-46a9-9ae5-bcc42e9d7fdb,swright,2025-09-02T13:51:25.763365,True,False,False,False,True,True,True,True,1,73.43891213840043,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0093cc73-b291-4471-98f2-d84a4be8ab36,0fd99023-27b5-4610-a29d-401361381cf0,13c5b8b1-f0f4-4a84-ab72-d6a83ac7d910,"Campbell, Sanchez and Phillips",Group,VISA,03/2028,ONLINE,FAILED,9675.06,USD,2024-11-28 12:28:59,2024-11-28 12:30:46,107.0,12,3,30,"-12.6415,-58.4307",15267.330259790142,131.139.71.46,0,da0a3b1b-dcad-4aeb-b7ba-9600c48f5af7,andrew79,2025-09-02T13:51:25.763620,True,False,False,False,True,True,True,True,1,57.137778981514245,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
dfdfc53f-8201-4289-8404-448746551e72,96c0427e-09a5-4c44-9896-382c86c8bc01,7c827df1-7bdf-46b2-88c2-8385e7aa7cd5,Thompson Ltd,and Sons,RUPAY,09/2029,OFFLINE,FAILED,5845.93,INR,2024-12-25 15:26:06,2024-12-25 15:30:23,257.0,15,2,48,"-20.2615,152.4824",8981.033368041652,98.171.59.227,2,3d5ab15f-de28-4749-ba09-77fbf73a9559,emma50,2025-09-02T13:51:25.763796,True,False,False,False,True,True,True,True,1,87.46215797558918,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ce6b1432-256f-4c65-b87d-453f1006fec8,4699384c-549e-46bd-a23f-1e3408bef175,662d0424-34ce-404b-a8ce-e8b9509df5a4,Dominguez Ltd,and Sons,VISA,11/2028,OFFLINE,FAILED,2445.65,INR,2024-11-02 00:07:04,2024-11-02 00:10:21,197.0,0,5,38,"-69.0366,-24.6134",11828.393652626131,193.243.157.198,0,2a10ce33-98da-4253-b07e-78cf3abaea4d,wendysherman,2025-09-02T13:51:25.764018,False,False,True,False,True,True,True,True,1,50.84517268219284,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b470e168-7d9e-41a1-8797-28a220758d9d,23234a2e-7f06-4ece-9698-0c2dafd1cff8,ba3f162c-99c6-41cb-bc09-663073f90a8d,Mueller Inc,PLC,MASTERCARD,04/2028,OFFLINE,FAILED,3072.39,EUR,2025-08-05 15:08:46,2025-08-05 15:13:27,281.0,15,1,31,"-47.9164,-65.8284",14871.104734470053,188.116.35.136,1,808617c8-6612-4af9-8135-a324aff1a23c,uwhite,2025-09-02T13:51:25.764201,False,False,False,False,True,True,False,False,1,67.66473223489585,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
429d2bac-9432-4ca5-884f-6b204066c0fb,fb310b53-3663-458a-831f-7b174d979169,adf45b52-cba9-4a00-9093-1f1d84cf6ac5,Kim Ltd,and Sons,VISA,05/2030,ONLINE,FAILED,2951.59,USD,2025-01-01 01:57:57,2025-01-01 02:00:37,160.0,1,2,56,"55.8395,-49.5775",10946.765851851636,60.192.91.253,1,4177178e-6c98-4072-bc68-4652db6a7ad0,kendrayates,2025-09-02T13:51:25.764412,False,False,True,False,True,True,True,True,1,61.75648513896263,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
